209105_HY55YBGXT_TCDM_1_C10_A04_2_3_o_CGTCGC_S75_R1_001	1.0	0.5	0.5	1.5	4.5	11.5	24.0	32.0	37.5	46.0	60.5	88.5	118.5	127.5	123.0	141.5	189.0	239.5	337.0	570.0	1063.0	1399.0	2128.5	4118.5	8028.0	14337.5	21325.0	28344.5	35879.0	39721.0	44736.5	54845.0	64479.5	72798.5	79394.0	83862.0	85512.0	88748.0	95879.0	105880.5	117990.5	119181.5	109979.0	105589.0	101646.0	93358.0	86392.0	80017.0	71491.5	61855.0	56990.0	52851.0	46767.5	43689.0	42141.5	44325.0	47781.0	48640.0	48462.0	44305.5	35035.5	27396.5	21952.0	17578.5	16302.0	15601.0	14444.0	12872.0	10502.0	8099.0	5905.0	4860.0	4042.5	2591.5	1518.5	796.5	371.0	171.5	82.5	50.0	38.5	21.5	14.0	8.5	4.0	3.0	3.0	1.5	1.5	2.5	1.5	3.0	3.5	2.0	10.0	19.0	17.0	14.5	22.5	52.5	75.0
209106_HY55YBGXT_TCDM_1_D10_A04_2_1_o_ATGGCG_S76_R1_001	2.0	2.5	2.0	0.5	1.0	2.5	4.0	5.0	4.5	4.5	9.5	13.5	17.5	22.5	23.0	20.5	21.0	40.0	72.5	106.0	174.0	225.0	322.0	614.5	1148.5	1971.0	3010.0	4042.5	5202.0	5884.0	6604.5	8046.0	9373.5	10526.0	11476.0	11882.0	11884.0	12340.5	13120.0	13626.0	14143.5	13951.5	12664.0	11903.0	11395.5	10248.0	9275.0	8631.0	8017.0	7348.5	6983.0	6577.0	6031.0	6470.5	7187.0	8786.5	11139.5	12030.0	12579.5	11746.5	8869.0	6420.0	4392.5	2995.5	2672.0	2456.5	1952.5	1479.5	1092.5	739.5	499.0	409.0	338.0	214.0	122.5	63.5	33.0	15.0	4.0	1.0	0.5	0.5	0.5	1.0	1.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	2.5	4.5	2.5	0.0	0.0	0.0	0.0
209107_HY55YBGXT_TCDM_1_E10_A04_2_1_i_ATTGGT_S77_R1_001	0.0	0.0	3.0	4.5	4.5	10.0	16.0	18.0	23.5	30.0	37.0	49.5	63.0	79.0	88.0	92.0	105.5	140.0	194.0	293.0	487.5	612.0	901.5	1763.5	3208.5	5471.5	8289.0	11393.0	15060.0	17050.0	19080.5	23084.5	26931.5	30472.0	33014.5	34219.0	34548.0	35649.0	38290.5	41145.5	43916.0	43426.0	39741.0	38002.0	36736.0	33778.0	31325.0	29620.5	27236.0	24429.5	23064.0	21604.0	19422.5	18983.5	19926.0	22482.5	24361.0	24343.0	24074.5	21577.5	16660.5	12461.0	8915.0	5918.5	4957.0	4086.5	2828.0	2044.0	1327.0	844.5	536.0	389.0	314.0	164.5	72.0	43.0	24.0	13.0	5.0	0.0	2.0	3.5	2.5	1.0	0.5	1.0	1.0	0.5	0.5	1.0	0.5	0.0	0.5	1.0	4.0	8.0	5.0	0.5	0.0	0.0	0.0
209108_HY55YBGXT_TCDM_1_F10_A04_2_3_i_GCCACA_S78_R1_001	3.0	3.0	6.0	17.5	28.5	55.5	126.0	172.0	211.0	313.5	453.0	630.5	786.0	873.0	906.0	947.0	1023.5	1086.0	1138.5	1263.5	1600.5	1838.0	2274.5	3700.5	6744.0	11765.5	17343.0	22713.0	28631.5	31790.0	35425.5	43340.0	51533.0	58546.0	64141.5	68608.0	70578.0	73821.5	82513.0	94574.0	107426.0	109703.0	103239.5	100738.0	97941.5	92146.0	87357.5	82623.0	75318.0	67187.0	63416.0	59761.0	54245.0	52848.0	53352.5	58589.0	65593.0	67401.0	67490.0	61595.5	46712.0	33814.5	24370.0	16290.5	13658.0	12356.0	9917.5	7665.0	5575.0	3920.0	2674.0	2109.0	1709.5	1003.5	519.0	248.0	114.0	49.5	21.0	16.0	15.5	12.0	9.5	8.5	4.5	2.5	3.0	2.0	1.5	1.0	0.0	1.5	3.5	4.0	10.0	11.5	6.5	3.5	0.5	0.0	0.0
209109_HY55YBGXT_TCDM_1_G10_A20_2_1_i_CATCTA_S79_R1_001	1.0	3.5	11.5	36.0	98.0	203.0	361.0	457.0	620.5	995.0	1426.0	1835.0	2219.5	2549.0	2683.0	2813.5	3089.0	3440.0	4087.5	5474.5	8081.0	9742.0	13104.5	22146.5	37691.0	60985.0	87285.0	111729.5	137140.5	150978.0	168971.5	211582.0	257374.5	291345.0	308645.0	312477.5	311805.0	320247.0	344704.5	367094.0	380080.0	364898.5	329124.5	315144.0	304456.5	280726.0	265973.5	254523.5	227148.0	193991.5	178470.0	161949.0	137166.0	123007.0	111240.0	102072.0	92609.5	86445.0	81309.5	68481.0	50608.0	35758.5	25243.0	15817.0	12237.0	10568.0	7967.0	6128.0	4456.0	3143.0	2207.0	1819.0	1459.5	869.0	487.5	268.0	150.5	81.5	47.0	33.0	31.5	23.5	13.5	10.5	9.0	6.0	5.0	5.0	3.5	1.5	2.5	2.0	7.0	14.0	31.5	47.5	29.5	9.0	2.5	0.0	0.0
209110_HY55YBGXT_TCDM_1_H10_A04_2_2_o_AACAAG_S80_R1_001	14.0	15.0	24.0	74.5	212.5	478.0	990.5	1333.0	1730.0	2778.0	4006.0	5105.5	6108.5	6935.5	7282.0	7394.5	7526.0	7595.5	7466.0	7151.0	7078.5	7141.0	7691.0	9446.0	13453.5	20593.0	28989.0	37298.0	46379.0	51210.0	57527.0	70369.0	83430.0	96008.5	106852.5	116030.0	120406.0	126989.5	143423.5	165974.5	190450.0	195677.5	185660.5	182191.0	178714.5	171679.5	166905.5	160031.5	149595.0	142293.0	139769.0	134554.0	125217.5	130096.5	148742.0	174815.5	189785.0	188326.0	180611.5	154186.5	110867.0	78394.0	54427.0	28523.0	18722.0	14938.5	9490.5	6663.0	4578.5	2985.5	1865.5	1417.0	1154.0	678.5	366.0	206.0	122.0	83.5	71.0	73.0	55.0	43.0	39.0	29.5	24.0	15.5	13.0	10.5	7.5	5.5	4.5	4.5	3.0	2.0	11.5	25.5	23.0	9.0	1.0	0.0	0.0
209111_HY55YBGXT_TCDM_1_A11_A04_2_2_i_GCAGCC_S81_R1_001	2.0	1.5	5.0	10.0	14.5	30.0	76.5	111.0	132.5	190.0	269.0	350.5	433.0	529.5	582.0	653.0	891.5	1320.5	2145.0	3790.0	6820.5	8769.0	12186.5	21492.0	37593.0	62352.0	90022.0	117288.0	148005.0	164580.0	184464.5	229529.5	280599.5	323265.0	346671.0	349853.0	346405.0	349710.0	362520.0	369772.5	363213.0	337048.0	298715.0	282240.0	269801.0	244462.5	226847.0	213728.0	193064.0	169008.5	157214.0	143086.0	123238.0	118344.5	115415.0	107314.5	95866.0	88762.0	81604.5	65988.0	45911.5	30312.5	21412.5	13711.5	10929.0	9857.0	8304.0	6882.0	5002.0	3510.5	2467.5	1977.0	1593.5	985.0	581.0	306.5	154.0	77.5	53.0	48.0	43.5	29.0	23.5	20.5	12.5	12.0	12.0	10.0	6.5	5.5	6.0	4.0	7.0	12.0	36.5	67.0	45.5	17.0	11.5	21.0	35.0
209112_HY55YBGXT_TCDM_1_B11_A20_2_2_o_ACTCTT_S82_R1_001	3.0	6.5	11.5	25.5	64.5	136.0	266.0	351.0	452.0	666.5	908.5	1221.5	1579.5	1829.0	1905.0	2064.0	2437.5	3103.0	4400.0	6768.0	11193.5	14097.0	19340.0	32309.0	52718.5	82803.0	115686.0	145849.0	177069.0	193608.0	216273.5	270792.0	328400.5	368601.0	392399.5	402154.5	402556.0	404301.0	413234.5	422564.0	421875.5	392682.0	347925.5	329533.0	310995.0	276996.0	258065.0	244504.5	217098.5	181981.0	164179.0	150037.5	130412.5	121045.0	108694.5	94200.0	82118.0	76064.0	70155.0	57346.0	40532.5	26796.5	19122.5	12966.5	10662.0	9207.0	6980.0	5338.0	3578.0	2275.0	1576.0	1290.0	1024.0	608.5	354.0	183.5	94.0	58.5	36.0	25.0	24.5	23.5	19.0	10.5	6.0	6.0	6.0	5.0	4.0	4.0	3.0	2.0	9.5	17.0	44.0	71.5	46.0	11.5	1.5	0.0	0.0
209113_HY55YBGXT_TCDM_1_C11_C17_2_1_i_TGCTAT_S83_R1_001	0.0	3.5	9.0	18.5	35.5	68.0	136.5	182.0	248.0	366.0	548.0	713.0	831.0	995.0	1076.0	1155.5	1268.5	1465.5	2061.0	3365.5	5918.0	7598.0	10741.5	19252.5	35036.0	59274.0	85206.0	108942.0	134314.0	148060.0	165885.5	206582.5	248365.5	281422.5	303124.5	310624.5	310568.0	316312.0	334501.5	347085.0	350695.0	334862.0	305341.5	295126.0	285499.0	260944.5	239477.5	225830.0	204743.0	174897.5	159031.0	141572.5	114948.0	100022.5	88824.0	80964.5	74590.5	70637.0	64668.0	51449.5	35690.5	23363.5	15845.0	9944.0	7744.0	6509.5	4713.5	3545.5	2473.0	1684.0	1132.5	904.0	700.5	389.0	216.5	111.5	59.5	33.0	19.0	20.0	16.5	14.0	14.0	9.0	6.0	5.0	3.0	4.0	3.0	1.5	1.5	2.5	6.5	9.0	20.5	40.5	29.0	5.5	1.0	0.0	0.0
209114_HY55YBGXT_TCDM_1_D11_A03_2_3_i_AAGTGG_S84_R1_001	7.0	9.5	7.0	6.5	27.0	54.0	98.5	132.0	171.0	244.0	333.0	446.0	600.0	787.0	878.0	997.0	1395.5	2201.0	3467.0	6021.5	10352.0	12868.0	17786.0	30803.5	52804.0	87051.0	125462.5	166996.5	219165.5	247866.0	281392.0	356125.0	436327.0	510433.5	554136.0	552974.5	543222.0	546387.0	554878.5	544380.5	507949.0	449191.5	379489.0	347937.0	326697.0	287312.0	257555.0	232918.5	200089.5	161268.0	142251.0	127434.0	106976.0	94776.0	83811.5	75501.5	67478.5	63360.0	58252.0	46139.0	30819.5	19832.5	14974.5	10913.0	9037.0	7840.0	5948.5	4572.5	3302.5	2334.0	1652.0	1350.0	1082.5	642.5	378.0	213.5	119.0	71.5	43.0	40.0	30.0	20.0	14.5	8.5	9.0	7.0	4.0	4.0	2.5	1.5	3.0	6.0	14.0	20.0	57.0	110.0	72.5	11.5	2.0	0.0	0.0
209115_HY55YBGXT_TCDM_1_E11_C14_2_3_i_CTCATA_S85_R1_001	4.0	4.0	8.5	29.0	73.0	142.5	278.5	373.0	492.0	761.5	1093.0	1412.5	1685.0	1900.0	1981.0	2048.5	2201.5	2251.0	2302.5	2610.5	3378.5	3926.0	5049.0	8448.0	14665.0	24512.0	36352.0	48842.5	62497.5	69596.0	78375.5	96792.0	115613.5	132025.0	145553.0	155637.0	159420.0	166637.5	182726.5	198721.0	213198.5	207754.0	186639.0	178323.0	172425.0	159404.0	151765.5	145597.5	134521.5	123600.5	118103.0	110262.0	98355.5	95677.0	100646.0	112933.0	120167.0	118696.0	117307.0	109050.5	84114.0	58917.5	38518.0	18477.5	11709.0	9282.0	5918.0	4140.0	2714.5	1744.5	1133.5	908.0	737.0	436.0	237.0	149.5	104.0	61.5	49.0	52.0	46.5	42.5	33.5	19.5	12.0	7.0	6.0	6.0	6.0	4.5	2.5	2.5	3.0	3.0	15.5	37.0	28.0	6.0	2.0	1.0	0.0
209116_HY55YBGXT_TCDM_1_F11_C14_2_1_i_CCGACC_S86_R1_001	1.0	2.5	7.0	16.0	41.0	77.0	133.5	173.0	218.5	328.0	460.0	592.5	741.0	874.0	923.0	957.0	1028.0	1186.5	1443.0	1969.5	3096.0	3831.0	5556.0	10298.5	18870.5	32707.0	49061.5	66003.0	84590.0	94308.0	105460.0	129767.0	154945.0	176216.0	194894.0	210523.5	216723.0	225592.0	247820.0	274183.0	300120.5	299148.5	276948.5	268654.0	258943.5	238944.0	225188.0	212944.0	192838.5	169022.0	156534.0	143630.5	124177.0	113949.0	105133.5	99382.0	95994.0	93220.0	89633.5	81079.0	66801.5	53110.0	42831.0	34090.5	31247.0	30095.5	28182.0	25974.0	22487.0	18215.0	14053.5	12123.0	10152.5	6732.0	4201.0	2440.0	1323.5	668.0	348.0	247.0	190.5	98.5	50.5	27.0	19.5	17.5	12.0	8.0	6.5	8.0	6.0	8.5	10.5	9.0	25.5	48.0	36.0	16.5	23.0	67.0	103.0
209117_HY55YBGXT_TCDM_1_G11_A20_2_3_o_GGCCAA_S87_R1_001	3.0	4.5	8.5	19.5	47.5	102.5	196.0	254.0	323.5	526.0	785.5	1016.0	1274.0	1473.5	1519.0	1625.0	1763.0	1956.0	2428.5	3391.0	5358.5	6675.0	9287.5	16185.5	28834.0	48518.0	69939.5	89802.5	110629.5	121694.0	136655.0	172516.0	210195.5	237740.5	255603.5	267137.0	271573.0	278505.5	297432.5	316646.5	328929.0	319116.0	293164.0	282088.0	273275.0	254724.5	240818.0	227069.0	204189.0	180829.0	170769.0	160231.5	143298.5	145060.0	150915.5	150981.5	149483.0	145617.0	142288.5	126676.0	96225.5	69339.5	46422.0	25838.5	19453.0	16935.0	12616.5	9047.5	5935.5	3776.5	2425.5	1890.0	1521.5	899.5	502.5	259.5	136.0	95.0	64.5	51.0	48.0	46.0	38.0	26.0	19.5	12.0	8.0	8.0	6.5	5.5	3.5	2.5	7.0	10.0	33.0	62.0	38.0	5.0	1.0	0.0	0.0
209118_HY55YBGXT_TCDM_1_H11_C14_2_2_i_AGACCA_S88_R1_001	6.0	14.5	26.5	71.5	165.0	371.0	742.5	960.0	1264.5	1935.0	2767.5	3598.5	4402.0	5150.0	5459.0	5624.0	5940.0	6375.5	7053.5	8212.5	10453.0	11928.0	15015.0	23000.5	37235.5	58948.5	82668.0	107018.0	138796.5	157568.0	180861.5	234213.0	291500.5	339380.0	378671.5	406922.5	416532.0	426239.5	447845.0	454771.0	445811.5	421185.5	385311.0	370075.0	351500.5	320687.0	311017.5	309548.5	286247.5	246148.5	225312.0	205904.0	185214.5	173141.0	152662.0	127380.5	104318.0	96850.0	87832.0	70792.5	49340.0	30050.0	20742.5	14473.0	11652.0	10120.0	8015.5	6631.5	4947.0	3750.0	3252.5	3079.0	2682.0	1901.0	1269.5	817.0	534.0	356.0	206.5	157.0	146.0	116.5	84.5	63.5	46.0	33.0	30.0	20.5	10.5	8.5	9.0	10.0	12.0	15.0	49.5	86.5	58.0	16.0	2.5	0.5	1.0
209119_HY55YBGXT_TCDM_1_A12_C14_2_3_o_CGCGGA_S89_R1_001	8.0	9.5	8.0	15.0	28.0	50.0	94.5	120.0	164.0	244.5	324.0	453.0	620.5	832.5	963.0	1135.5	1687.5	2724.5	4394.0	7636.0	13137.5	16409.0	22540.5	37874.5	61817.0	95235.5	130962.5	165665.5	204610.0	225900.0	251629.5	305680.5	360067.5	406394.5	440251.0	455192.0	456538.0	460713.0	469516.0	461365.0	436724.0	398981.5	353332.0	333563.0	312826.0	273759.0	252489.5	247702.5	227611.5	185429.5	161491.0	141448.5	113641.5	98392.5	84093.5	69836.0	57871.5	53350.0	49674.0	41548.5	31234.5	22898.5	17546.5	13561.0	12456.0	11677.0	10741.5	10207.0	9420.0	8552.5	7609.0	7124.0	6503.0	5386.0	4334.0	3299.0	2448.5	1713.0	1126.5	904.0	707.5	345.0	118.5	38.0	18.0	15.0	12.0	8.5	4.0	3.5	5.0	4.5	8.5	14.0	42.5	76.0	49.0	13.0	7.0	18.5	32.0
209120_HY55YBGXT_TCDM_1_B12_C17_2_2_i_CCTGCT_S90_R1_001	2.0	3.0	4.5	4.5	16.0	36.0	63.5	83.0	102.0	152.0	234.0	316.5	378.5	459.5	510.0	546.0	669.0	905.5	1349.0	2347.0	4248.5	5446.0	8026.0	15215.5	28487.0	48810.5	72010.5	95184.0	119382.0	131945.0	148237.5	182613.5	217236.0	247294.0	269517.0	281902.5	285584.0	295434.5	319369.0	339030.0	353010.5	343510.0	315620.5	305635.0	296997.5	274840.5	257262.5	246216.5	223581.0	195664.5	183396.0	170827.0	153098.0	153474.0	165843.0	185664.0	202096.0	205540.0	204015.5	183313.0	135081.5	94321.5	61842.5	32396.0	23722.0	20798.5	15838.0	12081.5	8864.0	6301.0	4396.5	3557.0	2815.5	1582.0	838.0	415.5	177.5	90.0	64.0	58.0	46.0	33.0	34.0	24.0	10.5	7.5	6.0	7.0	6.0	4.5	4.0	3.0	5.5	8.0	20.5	38.0	31.0	11.0	1.5	0.5	1.0
209121_HY55YBGXT_TCDM_1_C12_A03_2_3_o_GCGCTG_S91_R1_001	6.0	5.0	7.0	21.0	33.0	48.5	90.5	118.0	165.0	247.5	355.0	523.0	752.0	1113.0	1341.0	1712.5	2645.0	4326.5	6914.5	11369.5	18557.5	22758.0	29812.0	48327.0	79185.5	122317.5	167334.5	213219.0	266781.5	295742.0	327172.5	399926.0	477978.5	544517.5	583698.5	584461.0	575852.0	574289.0	573873.0	557149.0	518321.5	463146.5	401658.5	374389.0	352428.5	310733.5	280429.5	259638.0	231719.5	192625.5	171228.0	153405.5	127198.0	113215.5	103285.5	94769.5	86242.0	81898.0	77145.0	65591.0	49269.5	34397.0	23953.0	15485.0	12109.0	10827.5	8628.0	6792.0	5043.5	3488.5	2275.0	1786.0	1450.0	854.0	443.5	219.0	111.0	66.5	43.5	31.0	30.5	22.5	18.0	18.0	15.0	11.0	7.0	5.0	4.0	2.5	2.0	9.5	14.5	14.0	62.0	131.0	96.5	30.0	21.0	36.5	50.0
209122_HY55YBGXT_TCDM_1_D12_C17_2_3_i_GAACCT_S92_R1_001	1.0	1.0	2.5	6.5	17.0	48.5	102.0	132.0	173.5	293.5	388.5	492.5	601.5	705.5	788.0	841.0	957.0	1065.5	1204.0	1607.5	2441.0	2964.0	4062.5	7203.5	13765.5	24448.5	36454.5	47737.5	59883.5	66589.0	75701.0	94694.0	113622.5	130919.0	144821.0	154029.0	157584.0	164609.0	181978.0	201408.5	218099.0	215745.0	201598.5	197410.0	191994.0	178868.5	166884.5	158082.5	144531.5	126095.0	116682.0	107321.0	94342.5	91113.5	92752.0	103641.0	116440.0	119600.0	117415.0	100740.5	68093.5	43436.5	28848.0	16226.5	11694.0	9873.5	7105.5	5333.5	3911.5	2928.5	2098.5	1654.0	1324.5	771.5	421.0	221.0	106.0	50.5	29.0	21.0	19.0	11.5	10.5	11.0	8.0	6.5	4.0	3.5	2.5	2.0	1.0	0.5	2.5	4.0	16.0	34.5	23.0	2.5	0.0	0.0	0.0
209123_HY55YBGXT_TCDM_1_E12_A03_2_2_o_TTCGAG_S93_R1_001	1.0	2.0	3.0	13.0	27.5	38.5	69.5	94.0	133.0	200.0	283.0	400.0	466.0	534.0	598.0	646.0	764.5	978.5	1411.5	2500.5	4941.5	6583.0	10157.5	19717.5	37420.5	64039.0	91773.0	118664.0	149193.0	165664.0	184954.0	225198.0	265735.5	300672.0	320938.0	323929.5	322008.0	326262.5	336535.0	341754.0	337473.5	311964.0	274969.5	260003.0	249164.0	227131.0	207694.5	191901.5	172710.0	149053.0	137037.0	125532.5	109775.0	105051.5	107023.0	116955.0	122594.5	120744.0	115700.5	97071.5	65601.0	41770.0	27555.5	15096.0	10905.0	9041.0	6293.5	4629.0	3307.5	2301.0	1502.5	1170.0	935.0	534.5	271.0	136.0	79.5	46.5	27.5	22.0	26.0	24.0	20.5	20.5	15.0	7.5	3.0	3.0	2.5	1.5	0.5	2.0	5.0	6.0	26.5	50.0	30.5	5.5	1.5	0.0	0.0
209124_HY55YBGXT_TCDM_1_F12_C17_2_2_o_AGAATC_S94_R1_001	4.0	7.5	25.5	65.0	142.5	325.0	631.0	807.0	1073.5	1661.5	2369.5	3081.0	3699.0	4228.0	4464.0	4624.5	4968.5	5386.0	6063.5	7594.0	10457.0	12233.0	15703.5	25031.0	41059.5	64643.0	91493.5	118811.5	148908.0	165125.0	185581.0	232543.0	283348.0	326419.5	355525.0	371010.0	376162.0	384184.0	405064.0	418926.5	421413.5	400113.0	363002.0	348674.0	337877.5	312621.5	293085.0	280109.5	254960.5	217102.5	196495.0	177377.5	150202.5	131859.0	113157.0	94295.5	77705.0	71560.0	66527.5	56878.0	43254.0	29954.5	22412.0	16471.5	13781.0	12240.5	9766.0	7889.5	5880.0	4093.0	2861.5	2350.0	1889.0	1114.5	668.0	396.5	193.5	102.5	73.0	70.0	50.5	32.5	29.0	21.0	15.5	9.0	5.0	3.5	3.0	2.0	0.5	5.0	12.0	15.0	39.0	68.5	44.0	9.5	3.0	0.5	0.0
209125_HY55YBGXT_TCDM_1_G12_X8_415_3_i_AGGCAT_S95_R1_001	2.0	1.5	5.5	15.5	30.0	77.0	162.0	209.0	266.5	414.0	571.0	766.0	957.0	1154.5	1289.0	1428.0	1759.0	2429.0	3585.5	5811.5	9711.5	12064.0	16172.0	26879.5	45901.5	73278.5	102762.5	129901.0	157797.0	173084.0	194720.5	243032.0	294601.0	337554.0	367451.5	379347.0	379404.0	386656.0	409214.5	424399.0	423057.0	393927.0	348324.0	330631.0	317072.5	292752.0	281895.5	275311.0	252849.0	216849.5	196822.0	175672.0	148116.5	133090.0	120524.5	109093.5	94461.5	87316.0	79682.0	63446.5	42774.0	26468.0	17744.5	10456.0	7656.0	6322.5	4455.0	3408.0	2385.5	1557.0	1030.5	823.0	639.5	384.0	257.5	166.0	101.5	59.5	41.0	37.0	33.0	26.5	18.0	8.5	6.0	6.5	6.0	3.5	1.0	1.5	1.5	5.5	8.0	6.0	23.5	42.0	24.0	3.0	1.0	0.5	0.0
209126_HY55YBGXT_TCDM_1_H12_X8_415_3_o_ACACGC_S96_R1_001	7.0	10.0	20.5	46.5	97.5	201.5	418.0	563.0	688.5	988.5	1391.5	1929.5	2558.5	3234.0	3590.0	4030.5	5162.5	6761.0	8898.0	12045.5	16587.0	19211.0	23964.0	35753.0	55253.0	82910.0	112070.0	137757.5	163872.5	178267.0	197696.0	242505.5	289115.0	327985.5	356192.0	374831.5	382906.0	393436.5	421332.0	449451.5	467388.0	448838.5	405858.0	388609.0	371751.0	341817.5	330357.0	324789.5	298727.0	258685.0	237523.0	217069.5	191097.0	178714.5	167948.0	154170.5	137131.5	129967.0	124963.0	111043.5	87594.0	66860.5	52636.5	39462.5	34313.0	31526.5	25960.5	20345.5	15152.0	10810.0	7330.5	5835.0	4671.0	2726.5	1495.5	761.5	344.0	152.5	80.0	65.0	53.0	33.0	17.5	15.5	16.5	9.0	6.0	7.0	4.5	0.5	0.5	3.5	8.0	10.0	39.0	69.5	45.5	12.5	2.5	0.0	0.0
209127_HY5CNBGXT_TCDM_2_A01_X4_46_1_o_CAGCGT_S1_R1_001	8.0	11.0	18.5	30.5	54.0	105.5	200.5	260.0	343.0	512.5	737.5	993.5	1406.0	2011.5	2322.0	2743.5	3705.5	4956.5	6794.5	9709.0	13816.5	16137.0	19841.5	29492.5	45789.0	68029.0	90847.0	113693.0	139997.5	154384.0	170108.0	207539.5	250053.5	283646.5	304733.5	312067.0	311100.0	305711.0	297471.0	282390.0	256821.0	226588.5	197630.0	185565.0	171769.5	145846.0	128942.0	121951.5	111166.0	92664.0	82733.0	76243.5	67663.5	65920.0	63249.0	57179.5	49213.5	44299.0	41496.0	34877.0	24693.5	15885.5	10942.0	7527.5	6616.0	6149.0	5167.0	4189.5	3268.0	2436.5	1716.5	1369.0	1097.0	656.0	381.5	205.0	103.5	51.5	27.0	24.0	24.0	23.0	17.5	14.5	15.5	10.0	5.0	7.5	6.5	3.5	4.0	3.5	9.0	15.0	35.0	62.0	43.0	10.0	1.5	0.0	0.0
209128_HY5CNBGXT_TCDM_2_B01_X8_415_2_i_GATCAC_S2_R1_001	14.0	25.0	60.0	116.0	196.0	315.0	512.5	639.0	842.5	1238.5	1669.0	2084.0	2470.0	2962.5	3246.0	3626.5	4646.5	6251.5	8848.5	13733.0	21327.5	25669.0	32760.5	50579.0	80846.5	120346.5	159904.5	199297.5	241211.5	263331.0	290971.0	346517.5	400415.5	441440.5	458419.5	446702.5	433040.0	421281.5	400924.0	366923.5	317635.5	265846.5	218844.5	199745.0	181559.0	150241.5	133172.0	127961.0	113297.5	83790.5	67674.0	57276.0	41359.0	32031.5	25914.5	21653.0	18477.5	17255.0	15476.5	11669.0	7802.5	4959.5	3424.5	2440.5	1986.0	1716.0	1322.0	1101.0	856.5	627.5	446.5	347.0	306.0	238.5	165.0	107.0	78.5	48.0	37.0	39.0	34.0	21.5	16.0	16.0	13.5	10.0	7.0	5.5	3.5	2.5	3.5	6.5	16.5	25.0	56.5	95.5	62.5	11.0	0.0	0.0	0.0
209129_HY5CNBGXT_TCDM_2_C01_X8_415_2_o_ACCAGT_S3_R1_001	8.0	13.0	29.0	59.0	117.5	242.5	457.0	586.0	748.5	1060.5	1476.5	1919.5	2343.0	2875.5	3161.0	3408.5	4024.5	5040.0	6580.0	9304.5	13545.5	15955.0	20088.5	30800.5	47804.5	70346.0	94765.0	119466.0	146571.0	161278.0	180097.5	220539.5	262576.5	298722.5	320625.5	324911.0	323025.0	326209.0	333526.0	330778.5	316249.0	285877.5	248975.5	234796.0	221816.0	198995.5	187123.0	182303.5	169011.0	146979.5	135453.0	123929.0	109347.5	104870.0	103613.5	96189.0	79298.0	69995.0	65862.5	53493.5	35582.5	23747.0	16777.0	9125.5	6283.0	5286.0	3932.0	3191.0	2313.5	1617.5	1302.5	1190.0	997.5	695.0	489.0	324.5	205.0	128.0	90.0	78.0	69.5	52.5	40.5	38.0	31.0	21.5	20.0	18.0	20.5	18.0	10.0	8.0	7.0	7.0	34.0	72.0	49.0	9.0	1.5	0.0	0.0
209130_HY5CNBGXT_TCDM_2_D01_X4_46_3_o_TGCACG_S4_R1_001	145.0	229.0	474.5	850.0	1324.0	1913.5	2754.5	3266.0	3724.0	4638.0	5678.0	6824.0	7967.0	9343.0	10138.0	11268.5	13281.5	15418.0	18195.0	22301.5	27878.0	30871.0	35558.5	47351.0	65126.0	88205.5	111885.0	134906.0	160480.0	174303.0	189603.0	225226.5	266284.0	297953.0	314335.5	318877.5	317972.0	317728.0	317657.5	309507.0	288915.5	259723.5	230691.5	218584.0	204820.5	180741.5	167909.5	161483.0	154031.0	145969.0	141449.0	133930.5	124514.0	122103.0	118239.0	99281.5	69993.0	56311.0	48527.0	36737.5	26800.0	19342.5	15286.5	10381.0	8006.0	6603.0	4810.5	3829.0	2626.0	1709.0	1164.0	925.0	775.5	513.5	368.5	277.5	173.5	114.5	86.0	71.0	56.5	41.5	35.0	32.0	28.0	23.5	26.0	18.0	11.5	11.5	8.0	6.5	10.0	13.0	36.0	71.0	53.0	11.5	1.5	2.0	1.0
209131_HY5CNBGXT_TCDM_2_E01_X4_46_1_i_ACATTA_S5_R1_001	408.0	539.5	916.0	1478.5	2373.5	3535.5	5082.5	6045.0	7133.0	9287.0	11576.0	13937.0	16111.5	18122.5	19097.0	20298.5	22288.5	23886.5	26219.5	29752.5	34546.0	37330.0	41728.5	53324.5	72610.5	98778.5	126567.0	154517.0	187427.0	206096.0	224969.0	269508.0	321612.0	363211.0	391340.5	406721.5	409134.0	408243.5	408204.0	396228.0	370773.5	337893.5	303185.5	288730.0	270488.0	237846.5	219219.5	210026.0	193362.0	166502.5	151341.0	136232.5	115483.0	105148.0	95970.5	77514.0	52517.5	41494.0	35236.5	24963.5	17055.5	11430.5	8418.0	5746.5	4355.0	3579.5	2618.0	2161.5	1553.0	1030.0	770.5	696.0	573.5	394.0	289.0	194.5	131.0	87.0	49.0	38.0	32.5	30.5	29.0	23.5	19.5	20.0	24.0	21.0	16.5	13.0	8.5	7.5	11.5	14.0	50.5	85.5	47.5	8.5	3.0	0.0	0.0
