"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"3173","Manes.02G204200.v8.1",8.52163605173648,0.00689691583299323,0.10329101393718,0.0667716926197262,0.946763459118033,0.999951971451679,"Manes.02G204200","","","extracellular space",NA,"(1 of 3) K13963 - serpin B (SERPINB)","GO:0005615","KOG2392","K13963","PF00079","PTHR11461 PTHR11461:SF171",""
"3174","Manes.02G204300.v8.1",160.512039439144,0.0364895948526609,0.0698329065693043,0.522527224560638,0.601303296187996,0.999951971451679,"Manes.02G204300","TRNA-CHARGING-PWY","tRNA charging","nucleotide binding; aminoacyl-tRNA ligase activity; aspartate-tRNA ligase activity; ATP binding; cytoplasm; tRNA aminoacylation for protein translation; aspartyl-tRNA aminoacylation",NA,"(1 of 3) 6.1.1.12 - Aspartate--tRNA ligase / Aspartyl-tRNA synthetase","GO:0000166 GO:0004812 GO:0004815 GO:0005524 GO:0005737 GO:0006418 GO:0006422","","K01876","PF00152","PTHR22594 PTHR22594:SF33","Class II aminoacyl-tRNA and biotin synthetases superfamily protein"
"3175","Manes.02G204500.v8.1",44.3341943514779,0.122503958097216,0.110533566939919,1.10829643418459,0.267733814956476,0.999951971451679,"Manes.02G204500","","","",NA,"(1 of 1) PF06588 - Muskelin N-terminus (Muskelin_N)","","","","PF06588","PTHR12953 PTHR12953:SF1","Galactose-binding protein"
"3176","Manes.02G204900.v8.1",265.48900687221,-0.0165897365079275,0.0376445382447938,-0.440694381746649,0.659434264477442,0.999951971451679,"Manes.02G204900","","","GTPase activity; GTP binding",NA,"(1 of 2) PTHR11566//PTHR11566:SF69 - DYNAMIN // SUBFAMILY NOT NAMED","GO:0003924 GO:0005525","KOG0446","K01528","PF00169 PF01031 PF01926 PF02212","PTHR11566 PTHR11566:SF69","dynamin-like protein 6"
"3177","Manes.02G205100.v8.1",46.984269313531,-0.0842880250595747,0.129183497011806,-0.652467435928536,0.51409967345231,0.999951971451679,"Manes.02G205100","","","metal ion binding",NA,"(1 of 2) K09191 - general transcription factor IIIA (GTF3A)","GO:0046872","","K09191","","PTHR24375 PTHR24375:SF106","transcription factor IIIA"
"3178","Manes.02G205900.v8.1",12.2420706324197,-0.0640768345668864,0.174389847109908,-0.367434432845751,0.713294991350896,0.999951971451679,"Manes.02G205900","","","protein binding; signal transduction; ADP binding",NA,"(1 of 13) PF00931//PF07725//PF13676 - NB-ARC domain (NB-ARC) // Leucine Rich Repeat (LRR_3) // TIR domain (TIR_2)","GO:0005515 GO:0007165 GO:0043531","KOG4658","","PF00931 PF07725 PF13676","PTHR11017 PTHR11017:SF162","Disease resistance protein (TIR-NBS-LRR class) family"
"3179","Manes.02G206150.v8.1",0.9781634558113,0.220899265033371,0.418936409066625,0.527285908440201,0.597995058436917,0.999951971451679,"Manes.02G206150","","","protein binding; signal transduction; ADP binding",NA,"(1 of 13) PF00931//PF07725//PF13676 - NB-ARC domain (NB-ARC) // Leucine Rich Repeat (LRR_3) // TIR domain (TIR_2)","GO:0005515 GO:0007165 GO:0043531","KOG4658","","PF00931 PF07725 PF13676","PTHR11017 PTHR11017:SF162","Disease resistance protein (TIR-NBS-LRR class) family"
"3180","Manes.02G206300.v8.1",0.287185480978847,0.077494990631523,0.452628044317784,0.171211200022584,0.864057701182508,0.999951971451679,"Manes.02G206300","PWY-361","phenylpropanoid biosynthesis","zinc ion binding; oxidoreductase activity",NA,"(1 of 10) PTHR11695//PTHR11695:SF497 - ALCOHOL DEHYDROGENASE RELATED // CINNAMYL ALCOHOL DEHYDROGENASE 6-RELATED","GO:0008270 GO:0016491 GO:0055114","","K00083","PF00107 PF08240","PTHR11695 PTHR11695:SF497","elicitor-activated gene 3-2"
"3181","Manes.02G206350.v8.1",0.91195306735096,-0.223827980330418,0.361905144738857,-0.618471396674749,0.536264646982473,0.999951971451679,"Manes.02G206350","","","",NA,"(1 of 74) PF03372 - Endonuclease/Exonuclease/phosphatase family (Exo_endo_phos)","","","","PF03372","PTHR31696 PTHR31696:SF5",""
"3182","Manes.02G206400.v8.1",0.795304044185637,-0.333420773201171,0.551828451322093,-0.604210914465081,0.545703425396697,0.999951971451679,"Manes.02G206400","PWY-361","phenylpropanoid biosynthesis","zinc ion binding; oxidoreductase activity",NA,"(1 of 10) PTHR11695//PTHR11695:SF497 - ALCOHOL DEHYDROGENASE RELATED // CINNAMYL ALCOHOL DEHYDROGENASE 6-RELATED","GO:0008270 GO:0016491 GO:0055114","","K00083","PF00107 PF08240","PTHR11695 PTHR11695:SF497","elicitor-activated gene 3-2"
"3183","Manes.02G206500.v8.1",2177.65204172022,-0.00254649058467932,0.105736967649421,-0.0240832571738052,0.980786198289784,0.999951971451679,"Manes.02G206500","PWY-361","phenylpropanoid biosynthesis","zinc ion binding; oxidoreductase activity",NA,"(1 of 10) PTHR11695//PTHR11695:SF497 - ALCOHOL DEHYDROGENASE RELATED // CINNAMYL ALCOHOL DEHYDROGENASE 6-RELATED","GO:0008270 GO:0016491 GO:0055114","KOG0023","K00083","PF00107 PF08240","PTHR11695 PTHR11695:SF497","elicitor-activated gene 3-2"
"3184","Manes.02G207300.v8.1",436.017964431799,-0.0603685888609606,0.0881743930643237,-0.684649893954149,0.493564874442909,0.999951971451679,"Manes.02G207300","","","protein kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) K17541 - SCY1-like protein 2 (SCYL2)","GO:0004672 GO:0005524 GO:0006468","","K17541","PF00069","PTHR12984 PTHR12984:SF6","Protein kinase family protein with ARM repeat domain"
"3185","Manes.02G202100.v8.1",93.4577481581309,-0.0126730563192131,0.116962883088501,-0.108351093821994,0.913717194133515,0.999951971451679,"Manes.02G202100","","","protein binding; signal transduction",NA,"(1 of 1) PF05729//PF07725//PF13676//PF13855 - NACHT domain (NACHT) // Leucine Rich Repeat (LRR_3) // TIR domain (TIR_2) // Leucine rich repeat (LRR_8)","GO:0005515 GO:0007165","KOG4658","","PF05729 PF07725 PF13676 PF13855","PTHR11017 PTHR11017:SF174",""
"3186","Manes.02G202000.v8.1",14.6144148370714,-0.309266086248462,0.189633568274119,-1.63086150338853,0.10291954633502,0.999951971451679,"Manes.02G202000","","","protein binding; signal transduction; ADP binding",NA,"(1 of 1) KOG0472//KOG0617//KOG4658 - Leucine-rich repeat protein // Ras suppressor protein (contains leucine-rich repeats) // Apoptotic ATPase","GO:0005515 GO:0007165","KOG0472 KOG0617","","PF07725 PF13676 PF13855","PTHR11017 PTHR11017:SF174",""
"3187","Manes.02G202166.v8.1",27.9502830113754,-0.11201521012022,0.163993608471824,-0.683046194080579,0.494577653300872,0.999951971451679,"Manes.02G202166","","","protein binding; signal transduction; ADP binding",NA,"(1 of 1) KOG0617//KOG4658 - Ras suppressor protein (contains leucine-rich repeats) // Apoptotic ATPase","GO:0005515 GO:0007165 GO:0043531","KOG4658","","PF00931 PF07725 PF13676","PTHR11017 PTHR11017:SF174",""
"3188","Manes.02G201900.v8.1",169.506539118604,-0.0869405870928509,0.0735230280632234,-1.18249464668525,0.237009488403395,0.999951971451679,"Manes.02G201900","TRNA-CHARGING-PWY","tRNA charging","aminoacyl-tRNA ligase activity; histidine-tRNA ligase activity; ATP binding; cytoplasm; tRNA aminoacylation for protein translation; histidyl-tRNA aminoacylation",NA,"(1 of 1) PTHR11476:SF7 - HISTIDYL-TRNA SYNTHETASE, ISOFORM D","GO:0004812 GO:0004821 GO:0005524 GO:0005737 GO:0006418 GO:0006427","","K01892","PF03129 PF13393","PTHR11476 PTHR11476:SF7","Class II aaRS and biotin synthetases superfamily protein"
"3189","Manes.02G201800.v8.1",1648.51289664135,-0.0555278599229556,0.0712298641257286,-0.779558695001058,0.435650676436311,0.999951971451679,"Manes.02G201800","","","",NA,"","","","","","PTHR33646 PTHR33646:SF3",""
"3190","Manes.02G201500.v8.1",1.21570453079055,0.603079362168876,0.474483727498051,1.27102222314116,0.203720742736057,0.999951971451679,"Manes.02G201500","","","",NA,"","","","","","PTHR37394","(1 of 1) PF12826 - Helix-hairpin-helix motif (HHH_2)"
"3191","Manes.02G201400.v8.1",4.90935266466706,0.0845421315205576,0.170367506924171,0.496233894871669,0.619729399575291,0.999951971451679,"Manes.02G201400","","","",NA,"","","","","","",""
"3192","Manes.02G201301.v8.1",5.12825824452336,-0.174943688936883,0.213992837293998,-0.817521236453971,0.413630618264075,0.999951971451679,"Manes.02G201301","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3193","Manes.02G203753.v8.1",1.18043882481332,-0.513791202014499,0.461797209317006,-1.11259053032042,0.265884329349006,0.999951971451679,"Manes.02G203753","","","",NA,"","","","","","",""
"3194","Manes.02G207933.v8.1",42.2976793292239,0.0524753216704798,0.121205715756093,0.432944282727376,0.665055248140938,0.999951971451679,"Manes.02G207933","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3195","Manes.02G201100.v8.1",9.15096874207601,-0.025024880417833,0.162072092459316,-0.15440585752982,0.877289735406041,0.999951971451679,"Manes.02G201100","","","",NA,"","","","","","",""
"3196","Manes.02G202200.v8.1",1102.7453152144,0.0160234260316695,0.099961303057541,0.160296290079831,0.872647681176172,0.999951971451679,"Manes.02G202200","","","",NA,"(1 of 2) PTHR12832//PTHR12832:SF20 - TESTIS-SPECIFIC PROTEIN PBS13  T-COMPLEX 11 // T-COMPLEX PROTEIN 11","","","","PF05794","PTHR12832 PTHR12832:SF20",""
"3197","Manes.02G209475.v8.1",181.469067612788,-0.0857417240293289,0.118330521994409,-0.724595164326072,0.468700426393365,0.999951971451679,"Manes.02G209475","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3198","Manes.02G211901.v8.1",39.6852912053517,0.167606491794787,0.143812393215672,1.16545235112965,0.243835936979783,0.999951971451679,"Manes.02G211901","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3199","Manes.02G200600.v8.1",46.9541728577594,-0.0155999749279188,0.116615342171913,-0.133772920761331,0.893582140803264,0.999951971451679,"Manes.02G200600","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3200","Manes.02G200534.v8.1",46.2027117290425,0.0546944208067411,0.0962936148974725,0.567996339788223,0.570037453300621,0.999951971451679,"Manes.02G200534","","","",NA,"","","","","","",""
"3201","Manes.02G202959.v8.1",41.6816508212547,0.0515869349314535,0.177406490263617,0.290783808725363,0.77121666929239,0.999951971451679,"Manes.02G202959","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3202","Manes.02G205384.v8.1",3.59807669148269,0.135437947438397,0.190536878630026,0.710822746820486,0.477194082998863,0.999951971451679,"Manes.02G205384","","","",NA,"","","","","","",""
"3203","Manes.02G201200.v8.1",2.37343581315031,0.360217080883659,0.251364749805266,1.43304533019336,0.151844883318057,0.999951971451679,"Manes.02G201200","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","","","PF00931","PTHR23155 PTHR23155:SF554",""
"3204","Manes.02G221600.v8.1",12.3546304696372,-0.0914467551625773,0.126978511978079,-0.720175041729615,0.471417228715932,0.999951971451679,"Manes.02G221600","","","",NA,"","","","","","",""
"3205","Manes.02G221780.v8.1",2.31228625581945,-0.3159497717746,0.344620766338182,-0.916804216796829,0.359245242576025,0.999951971451679,"Manes.02G221780","","","",NA,"","","","","","",""
"3206","Manes.02G221225.v8.1",0.524385979253906,0.250815731086944,0.478238841525061,0.524457048045523,0.599960686744219,0.999951971451679,"Manes.02G221225","","","",NA,"","","","","","PTHR33463 PTHR33463:SF3",""
"3207","Manes.02G221200.v8.1",1.04941318337252,0.551211367375892,0.318153263581841,1.73253406603544,0.0831785171395373,0.999951971451679,"Manes.02G221200","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3208","Manes.02G221151.v8.1",19.6781553546204,0.103752082866012,0.127288582647685,0.815093394143461,0.415018852594441,0.999951971451679,"Manes.02G221151","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3209","Manes.02G220750.v8.1",27.0376817755591,0.143742472250091,0.212221127697283,0.677324043132633,0.498200379336755,0.999951971451679,"Manes.02G220750","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3210","Manes.02G220780.v8.1",38.5016132734507,0.0245663681210186,0.096191571223119,0.255390028550799,0.798421871567314,0.999951971451679,"Manes.02G220780","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3211","Manes.02G220900.v8.1",58.1728015588873,-0.0543443776264826,0.108189430619295,-0.502307640546828,0.615451135496085,0.999951971451679,"Manes.02G220900","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3212","Manes.02G221201.v8.1",49.5369597450108,0.0130998675171683,0.19883133080028,0.0658843224779636,0.947469922311597,0.999951971451679,"Manes.02G221201","","","ADP binding",NA,"(1 of 70) PTHR23155//PTHR23155:SF554 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF554",""
"3213","Manes.02G221381.v8.1",219.773883024381,-0.0203405177027539,0.0560537459910361,-0.362875260932725,0.716698067848286,0.999951971451679,"Manes.02G221381","","","metal ion binding",NA,"(1 of 2) PTHR23509:SF10 - PHOSPHOLIPASE DDHD1","GO:0046872","","","PF02862","PTHR23509 PTHR23509:SF10","shoot gravitropism 2 (SGR2)"
"3214","Manes.02G207700.v8.1",899.796542068545,0.00274189559749977,0.0569554666070704,0.0481410435352204,0.961603836097554,0.999951971451679,"Manes.02G207700","","","nucleic acid binding; RNA binding",NA,"(1 of 1) PTHR10288:SF145 - P-ELEMENT SOMATIC INHIBITOR, ISOFORM C","GO:0003676 GO:0003723","KOG1676","K13210","PF00013","PTHR10288 PTHR10288:SF145","KH domain-containing protein"
"3215","Manes.02G207900.v8.1",8.36763729489206,-0.0569448516450918,0.118326145215038,-0.481253331980045,0.630336460708911,0.999951971451679,"Manes.02G207900","","","transmembrane transport",NA,"(1 of 3) KOG0253 - Synaptic vesicle transporter SV2 (major facilitator superfamily)","GO:0016021 GO:0055085","KOG0253","","PF07690","PTHR24064 PTHR24064:SF287",""
"3216","Manes.02G207800.v8.1",52.4024866975538,-0.0339868147225938,0.0619107403610796,-0.548964759981449,0.583029634041085,0.999951971451679,"Manes.02G207800","PWY-6733; PWY-1121; PWY-321; PWY-5148","sporopollenin precursors biosynthesis; suberin monomers biosynthesis; cutin biosynthesis; acyl-CoA hydrolysis","",NA,"(1 of 1) PTHR10992//PTHR10992:SF833 - ALPHA/BETA HYDROLASE FOLD-CONTAINING PROTEIN // HYDROLASE, ALPHA/BETA FOLD FAMILY PROTEIN","","KOG2382","","PF12697","PTHR10992 PTHR10992:SF833","alpha/beta-Hydrolases superfamily protein"
"3217","Manes.02G207833.v8.1",18.6245913304095,0.109695936689279,0.0918723254018244,1.19400413791094,0.232476349424678,0.999951971451679,"Manes.02G207833","","","",NA,"(1 of 52) PF01535//PF13041//PF13812 - PPR repeat (PPR) // PPR repeat family (PPR_2) // Pentatricopeptide repeat domain (PPR_3)","","","","PF01535 PF13041 PF13812","PTHR24015 PTHR24015:SF755","Pentatricopeptide repeat (PPR-like) superfamily protein"
"3218","Manes.02G208000.v8.1",0.244494112126189,0.109051610374411,0.637273873608339,0.171122047977496,0.864127799789656,0.999951971451679,"Manes.02G208000","","","DNA-binding transcription factor activity; regulation of DNA-templated transcription",NA,"(1 of 2) PTHR31985:SF17 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF021","GO:0003700 GO:0006355","","","PF00847","PTHR31985 PTHR31985:SF17","Integrase-type DNA-binding superfamily protein"
"3219","Manes.02G208200.v8.1",57.7826081938237,-0.0330118154682303,0.0622566921946798,-0.5302532836952,0.595936332015183,0.999951971451679,"Manes.02G208200","","","DNA-directed 5'-3' RNA polymerase activity; DNA-templated transcription",NA,"(1 of 1) PTHR15561//PTHR15561:SF0 - CALCITONIN GENE-RELATED PEPTIDE-RECEPTOR COMPONENT PROTEIN // DNA-DIRECTED RNA POLYMERASE III SUBUNIT RPC9","GO:0003899 GO:0006351","KOG4168","","PF03874","PTHR15561","RNA polymerase II, Rpb4, core protein"
"3220","Manes.02G208300.v8.1",122.80680757666,-0.0688191814237109,0.0493127462371814,-1.39556578521725,0.162845291693524,0.999951971451679,"Manes.02G208300","","","",NA,"","","","","","PTHR36402 PTHR36402:SF1",""
"3221","Manes.02G208560.v8.1",8.09574238591999,0.0189727004079169,0.120739191875814,0.157137878042378,0.875136186023711,0.999951971451679,"Manes.02G208560","","","RNA binding; methyltransferase activity",NA,"(1 of 1) 2.1.1.176//2.1.1.178 - 16S rRNA (cytosine(967)-C(5))-methyltransferase // 16S rRNA (cytosine(1407)-C(5))-methyltransferase","GO:0003723 GO:0008168","KOG1122","","PF01189 PF01472","PTHR22807 PTHR22807:SF34","NOL1/NOP2/sun family protein"
"3222","Manes.02G208680.v8.1",32.1861691440223,-0.0679831593635677,0.0668958148908774,-1.01625429743944,0.309508305995341,0.999951971451679,"Manes.02G208680","","","",NA,"(1 of 3) K07735 - putative transcriptional regulator (algH)","","","K07735","PF02622","PTHR31984","Protein of unknown function (DUF179)"
"3223","Manes.02G195900.v8.1",600.753970643306,0.00197001559302268,0.0663136444996082,0.0297075452252413,0.976300294359454,0.999951971451679,"Manes.02G195900","","","",NA,"","","","","","PTHR37191",""
"3224","Manes.02G195600.v8.1",19.5637002327226,-0.10605135156344,0.184852754654926,-0.573707174455753,0.566165972551345,0.999951971451679,"Manes.02G195600","","","",NA,"(1 of 2) PTHR31444//PTHR31444:SF2 - FAMILY NOT NAMED // GLUCURONOXYLAN 4-O-METHYLTRANSFERASE 2-RELATED","","","K18801","PF04669","PTHR31444 PTHR31444:SF2","Protein of unknown function (DUF579)"
"3225","Manes.02G210300.v8.1",159.152890977798,-0.0413879082838079,0.0615023146088787,-0.672948791391226,0.500979869958678,0.999951971451679,"Manes.02G210300","","","",NA,"(1 of 1) KOG2477 - Uncharacterized conserved protein","","KOG2477","","PF04676 PF04677","PTHR12072 PTHR12072:SF5","CwfJ-like family protein"
"3226","Manes.02G210000.v8.1",963.422579709008,0.0566785999990853,0.0518276089460013,1.09359858870083,0.27413106848522,0.999951971451679,"Manes.02G210000","","","",NA,"(1 of 33) PF00571 - CBS domain (CBS)","","","","PF00571","PTHR11911","Cystathionine beta-synthase (CBS) family protein"
"3227","Manes.02G209900.v8.1",352.274650570112,0.12573098427175,0.0802512407323864,1.56671701427053,0.117180852030298,0.999951971451679,"Manes.02G209900","","","nucleic acid binding; protein binding",NA,"(1 of 2) PTHR22891//PTHR22891:SF20 - EUKARYOTIC TRANSLATION INITIATION FACTOR 2C // PROTEIN ARGONAUTE 4-RELATED","GO:0003676 GO:0005515","","K11593","PF02170 PF02171 PF08699 PF16486 PF16487 PF16488","PTHR22891 PTHR22891:SF20","Argonaute family protein"
"3228","Manes.02G210080.v8.1",274.939788395953,-0.0275260157059274,0.107229456162019,-0.256701998603227,0.797408828575791,0.999951971451679,"Manes.02G210080","","","catalytic activity",NA,"(1 of 1) K01522 - bis(5'-adenosyl)-triphosphatase (FHIT)","GO:0003824","KOG3379","K01522","PF01230","PTHR23089 PTHR23089:SF19","FRAGILE HISTIDINE TRIAD"
"3229","Manes.02G209032.v8.1",45.8615438335075,0.00950132032047528,0.0540715038511322,0.175717700521775,0.860515728670805,0.999951971451679,"Manes.02G209032","","","ATP binding; transport; ATP hydrolysis activity; ATPase-coupled transmembrane transporter activity; transmembrane transport",NA,"(1 of 1) K05663 - mitochondrial ABC transporter ATM (ABC.ATM)","GO:0005524 GO:0006810 GO:0016021 GO:0016887 GO:0042626 GO:0055085","","K05663","PF00005 PF00664","PTHR24221 PTHR24221:SF18","ABC transporter of the mitochondrion 3"
"3230","Manes.02G208600.v8.1",409.825034097216,0.00218575777369017,0.0416501046663049,0.0524790463601993,0.958146990906788,0.999951971451679,"Manes.02G208600","","","",NA,"(1 of 1) PTHR31476//PTHR31476:SF2 - FAMILY NOT NAMED // UBIQUITIN CARBOXYL-TERMINAL HYDROLASE FAMILY PROTEIN","","","","PF11955","PTHR31476 PTHR31476:SF2","Ubiquitin carboxyl-terminal hydrolase family protein"
"3231","Manes.02G208660.v8.1",790.432483736329,0.0224307468679806,0.0600478593619667,0.373547818462083,0.708740762599752,0.999951971451679,"Manes.02G208660","","","",NA,"(1 of 1) K01411 - nardilysin [EC:3.4.24.61] (NRD1)","","","K01411","PF00675 PF05193 PF16187","PTHR11851 PTHR11851:SF123","Insulinase (Peptidase family M16) family protein"
"3232","Manes.02G211800.v8.1",166.588988837525,-0.0217801995067806,0.042310554238166,-0.51476989368137,0.606713825711458,0.999951971451679,"Manes.02G211800","","","protein binding",NA,"(1 of 1) K17973 - N-terminal acetyltransferase B complex non-catalytic subunit (NAA25, MDM20)","GO:0005515","","K17973","PF09797 PF13371","PTHR22767 PTHR22767:SF3","Tetratricopeptide repeat (TPR)-like superfamily protein"
"3233","Manes.02G212020.v8.1",2815.67257849882,0.013528576207169,0.0699664921977674,0.193357931521408,0.846678659451479,0.999951971451679,"Manes.02G212020","","","mRNA splicing, via spliceosome; nucleic acid binding; snRNA binding",NA,"(1 of 1) K11094 - U2 small nuclear ribonucleoprotein B'' (SNRPB2)","GO:0000398 GO:0003676 GO:0017069","KOG4206","K11094","PF00076 PF13893","PTHR10501","RNA-binding (RRM/RBD/RNP motifs) family protein"
"3234","Manes.02G212800.v8.1",13.6051444937197,-0.340655458441822,0.220884096326803,-1.54223624111812,0.123016196283236,0.999951971451679,"Manes.02G212800","CITRULBIO-PWY; PWY0-1325; ASPARAGINE-BIOSYNTHESIS; GLUTAMINDEG-PWY; ASPARAGINESYN-PWY","L-citrulline biosynthesis; superpathway of L-asparagine biosynthesis; L-asparagine biosynthesis I; L-glutamine degradation I; L-asparagine biosynthesis II","asparagine synthase (glutamine-hydrolyzing) activity; asparagine biosynthetic process",NA,"(1 of 2) K01953 - asparagine synthase (glutamine-hydrolysing) (asnB, ASNS)","GO:0004066 GO:0006529","","K01953","PF00733 PF12481","PTHR11772 PTHR11772:SF13","glutamine-dependent asparagine synthase 1"
"3235","Manes.02G212400.v8.1",86.273998956015,-0.0193641382353491,0.0508092656642054,-0.381114310199348,0.703118429317159,0.999951971451679,"Manes.02G212400","PWY-6829","tRNA methylation (yeast)","metabolic process; methyltransferase activity",NA,"(1 of 1) PTHR13069//PTHR13069:SF21 - UNCHARACTERIZED // PROTEIN C35D10.12","GO:0008152 GO:0008168","KOG1331","K10770","PF08241","PTHR13069 PTHR13069:SF21","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"3236","Manes.02G212232.v8.1",34.5209969912321,-0.0025377721713026,0.0706999012595642,-0.0358949889050841,0.971366091568751,0.999951971451679,"Manes.02G212232","","","",NA,"","","","","","PTHR37722 PTHR37722:SF1",""
"3237","Manes.02G212060.v8.1",1.43470984202721,0.140980733610161,0.378471669325314,0.372500097197451,0.709520539639283,0.999951971451679,"Manes.02G212060","BRANCHED-CHAIN-AA-SYN-PWY; LEUSYN-PWY","superpathway of branched chain amino acid biosynthesis; L-leucine biosynthesis","metabolic process",NA,"(1 of 5) 4.2.1.33 - 3-isopropylmalate dehydratase / Isopropylmalate isomerase","GO:0008152","","","PF00330","PTHR11670",""
"3238","Manes.02G213372.v8.1",9.48475755181132,0.02182173656187,0.13245328426056,0.164750437738807,0.869140415792285,0.999951971451679,"Manes.02G213372","","","",NA,"(1 of 1) PTHR22778//PTHR22778:SF18 - OVARIAN CANCER GENE-2 PROTEIN-RELATED // RHODANESE-LIKE DOMAIN-CONTAINING PROTEIN 8, CHLOROPLASTIC","","","","PF00581 PF12368","PTHR22778 PTHR22778:SF18","Rhodanese/Cell cycle control phosphatase superfamily protein"
"3239","Manes.02G213500.v8.1",130.961023148564,0.0662109000569521,0.0667951846110283,0.991252594667135,0.321562254536636,0.999951971451679,"Manes.02G213500","","","",NA,"(1 of 3) PF06241 - Castor and Pollux, part of voltage-gated ion channel (Castor_Poll_mid)","","","","PF06241","PTHR31563 PTHR31563:SF5",""
"3240","Manes.02G213600.v8.1",0.923281758747149,0.368809126121592,0.315489870336833,1.16900465212348,0.242401757045916,0.999951971451679,"Manes.02G213600","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) PTHR23257//PTHR23257:SF391 - SERINE-THREONINE PROTEIN KINASE // MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE MOM-4-RELATED","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG0192","","PF00069","PTHR23257 PTHR23257:SF391","Protein kinase superfamily protein"
"3241","Manes.02G213900.v8.1",0.642158337616278,-0.362557106678854,0.328542424815719,-1.10353208381601,0.269796166541812,0.999951971451679,"Manes.02G213900","","","monooxygenase activity; iron ion binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; heme binding",NA,"(1 of 1) PTHR24286:SF83 - CYTOCHROME P450 SUPERFAMILY PROTEIN","GO:0004497 GO:0005506 GO:0016705 GO:0020037 GO:0055114","KOG0157","","PF00067","PTHR24286 PTHR24286:SF83","Cytochrome P450 superfamily protein"
"3242","Manes.02G213700.v8.1",1150.47438460009,-0.0111525556074866,0.0498847861568791,-0.223566270734604,0.823094811405156,0.999951971451679,"Manes.02G213700","","","",NA,"(1 of 2) K14826 - FK506-binding nuclear protein [EC:5.2.1.8] (FPR3_4)","","","K14826","","PTHR31802",""
