"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"3727","Manes.18G064500.v8.1",5363.27337813498,-0.101706879386894,0.0497544527736186,-2.04417642476458,0.0409361212965243,0.176959492900353,"Manes.18G064500","","","nucleosome; DNA binding",NA,"(1 of 13) K11253 - histone H3 (H3)","GO:0000786 GO:0003677","KOG1745","K11253","PF00125","PTHR11426","Histone superfamily protein"
"3728","Manes.02G098300.v8.1",54.5468066603581,0.109656520978534,0.0536869589621561,2.04251689978997,0.0411002847995951,0.177105865303993,"Manes.02G098300","","","",NA,"(1 of 2) 2.4.1.245 - Alpha,alpha-trehalose synthase / Trehalose synthetase","","KOG0853","","PF00534 PF16994","PTHR12526 PTHR12526:SF376",""
"3729","Manes.03G115700.v8.1",37.7623501925695,-0.130599160642494,0.0639359918982798,-2.04265479841579,0.0410866223796495,0.177105865303993,"Manes.03G115700","PWY-701","L-methionine degradation II","pyridoxal phosphate binding",NA,"(1 of 1) PTHR11808//PTHR11808:SF41 - TRANS-SULFURATION ENZYME FAMILY MEMBER // SUBFAMILY NOT NAMED","GO:0030170","","","PF06838","PTHR11808 PTHR11808:SF41",""
"3730","Manes.11G135200.v8.1",112.971784894543,-0.202128451511312,0.0989570789325818,-2.04258708615499,0.0410933305467839,0.177105865303993,"Manes.11G135200","","","nutrient reservoir activity",NA,"(1 of 3) PTHR31189:SF8 - CUPIN FAMILY PROTEIN","GO:0045735","","","PF00190","PTHR31189 PTHR31189:SF8","RmlC-like cupins superfamily protein"
"3731","Manes.01G205800.v8.1",222.993091838775,-0.113268832213618,0.055458898305326,-2.04239239643785,0.0411126233778165,0.17710997238334,"Manes.01G205800","","","protein binding",NA,"(1 of 2) PTHR24414//PTHR24414:SF29 - FAMILY NOT NAMED // SEGMENTATION PROTEIN CAP'N'COLLAR","GO:0005515","","","PF01344","PTHR24414 PTHR24414:SF29","Galactose oxidase/kelch repeat superfamily protein"
"3732","Manes.10G052900.v8.1",18.8950929783312,-0.334845282165012,0.163956202828024,-2.04228492969087,0.0411232761111568,0.17710997238334,"Manes.10G052900","","","nucleosome; DNA binding",NA,"(1 of 10) K11252 - histone H2B (H2B)","GO:0000786 GO:0003677","KOG1744","K11252","PF00125","PTHR23428","Histone superfamily protein"
"3733","Manes.11G160500.v8.1",46.1803298560505,0.112025258689057,0.0548763157266953,2.0414136263627,0.0412097311658106,0.177395550852348,"Manes.11G160500","","","",NA,"(1 of 1) PTHR37211//PTHR37211:SF1 - FAMILY NOT NAMED // EXPRESSED PROTEIN","","","","","PTHR37211 PTHR37211:SF1","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"3734","Manes.15G074101.v8.1",12.3136233454443,0.243765527677527,0.119411295113598,2.04139422025052,0.0412116584883137,0.177395550852348,"Manes.15G074101","","","",NA,"(1 of 1) PTHR11430//PTHR11430:SF32 - LIPOCALIN // CHLOROPLASTIC LIPOCALIN","","KOG4824","","PF08212","PTHR11430 PTHR11430:SF32","chloroplastic lipocalin"
"3735","Manes.02G063900.v8.1",64.0493772188752,-0.256996952327318,0.125916147367362,-2.04101664242892,0.0412491729144909,0.17748435792808,"Manes.02G063900","CITRULBIO-PWY; PWY-6922; PROUT-PWY","L-citrulline biosynthesis; L-<i>N<sup>&delta;</sup></i>-acetylornithine biosynthesis; L-proline degradation","proline dehydrogenase activity; proline catabolic process",NA,"(1 of 1) 1.5.5.2 - Proline dehydrogenase","GO:0004657 GO:0006562","KOG0186","K00318","PF01619","PTHR13914 PTHR13914:SF0","Methylenetetrahydrofolate reductase family protein"
"3736","Manes.09G128701.v8.1",7.87545582523199,0.330494224539114,0.161943752357423,2.04079638595559,0.0412710699575849,0.17748435792808,"Manes.09G128701","","","",NA,"(1 of 3) PTHR12565//PTHR12565:SF173 - STEROL REGULATORY ELEMENT-BINDING PROTEIN // TRANSCRIPTION FACTOR UNE10","","","","","PTHR12565 PTHR12565:SF173",""
"3737","Manes.15G086100.v8.1",54.9131554997465,-0.134085945969556,0.0657045003197317,-2.04074219143385,0.0412764592755032,0.17748435792808,"Manes.15G086100","","","",NA,"(1 of 2) K15377 - solute carrier family 44 (choline transporter-like protein), member 2/4/5 (SLC44A2_4_5)","","KOG1362","K15377","PF04515","PTHR12385 PTHR12385:SF47","Plasma-membrane choline transporter family protein"
"3738","Manes.16G078200.v8.1",333.33171799672,-0.0806651294197281,0.0395269478014726,-2.04076292014439,0.0412743978600252,0.17748435792808,"Manes.16G078200","","","",NA,"(1 of 3) KOG1730 - Thioredoxin-like protein","","KOG1730","","PF06201","PTHR12175","Protein of unknown function (DUF1000)"
"3739","Manes.03G013700.v8.1",68.3146094131434,0.0957554271661328,0.0469319893900735,2.04030190091166,0.0413202656064543,0.177625201682947,"Manes.03G013700","","","DNA binding",NA,"(1 of 1) PTHR35743//PTHR35743:SF1 - FAMILY NOT NAMED // SEQUENCE-SPECIFIC DNA BINDING TRANSCRIPTION FACTOR","GO:0003677","","","","PTHR35743 PTHR35743:SF1","sequence-specific DNA binding;sequence-specific DNA binding transcription factors"
"3740","Manes.04G061600.v8.1",2852.74959972411,-0.138351508047045,0.067824547346475,-2.03984417824848,0.0413658480728329,0.177773538522147,"Manes.04G061600","","","intracellular protein transport",NA,"(1 of 2) PTHR10997//PTHR10997:SF35 - IMPORTIN-7, 8, 11 // SUBFAMILY NOT NAMED","GO:0006886 GO:0008536","","","PF03810 PF08506","PTHR10997 PTHR10997:SF35","ARM repeat superfamily protein"
"3741","Manes.11G066800.v8.1",49.5868899763156,-0.207831393863605,0.101891453589257,-2.03973332936648,0.041376893399574,0.177773538522147,"Manes.11G066800","","","ATP binding; transport; ATP hydrolysis activity; ATPase-coupled transmembrane transporter activity; transmembrane transport",NA,"(1 of 1) K05674 - ATP-binding cassette, subfamily C (CFTR/MRP), member 10 (ABCC10)","GO:0005524 GO:0006810 GO:0016021 GO:0016887 GO:0042626 GO:0055085","","K05674","PF00005 PF00664","PTHR24223 PTHR24223:SF232","multidrug resistance-associated protein 11"
"3742","Manes.14G000600.v8.1",364.811996377069,0.101895216489623,0.0499729287603917,2.03900829943721,0.0414491992462645,0.178036605955428,"Manes.14G000600","","","transcription coregulator activity; histone acetyltransferase activity; protein binding; nucleus; regulation of DNA-templated transcription; zinc ion binding",NA,"(1 of 3) K04498 - E1A/CREB-binding protein (EP300, CREBBP, KAT3)","GO:0003712 GO:0004402 GO:0005515 GO:0005634 GO:0006355 GO:0008270 GO:0016573","KOG1778","K04498","PF00569 PF00628 PF02135 PF08214","PTHR13808","histone acetyltransferase of the CBP family 1"
"3743","Manes.05G049800.v8.1",19.9458047304989,-0.310831476142717,0.152451161154669,-2.03889215266366,0.0414607922793029,0.178038822950905,"Manes.05G049800","","","",NA,"(1 of 2) PTHR15615//PTHR15615:SF15 - UNCHARACTERIZED // CYCLIN-U2-1-RELATED","","KOG1674","","PF00134","PTHR15615 PTHR15615:SF15","cyclin p3;1"
"3744","Manes.18G100800.v8.1",7.76053179681944,0.481765483467062,0.236346876226553,2.03838312212453,0.041511632865992,0.178209528593774,"Manes.18G100800","","","DNA binding; regulation of DNA-templated transcription",NA,"(1 of 152) PF02365 - No apical meristem (NAM) protein (NAM)","GO:0003677 GO:0006355","","","PF02365","PTHR31989 PTHR31989:SF41","vascular related NAC-domain protein 7"
"3745","Manes.14G157400.v8.1",162.525128294427,0.177445851279705,0.0870640713551948,2.03810651762172,0.0415392815016318,0.178280606562277,"Manes.14G157400","","","serine-type endopeptidase activity; cell wall; proteolysis; membrane",NA,"(1 of 1) PF00082//PF05922//PF06280 - Subtilase family (Peptidase_S8) // Peptidase inhibitor I9 (Inhibitor_I9) // Fn3-like domain (fn3_5)","GO:0004252 GO:0005618 GO:0006508 GO:0016020","","","PF00082 PF05922 PF06280","PTHR10795 PTHR10795:SF431","subtilisin-like serine protease 3"
"3746","Manes.14G014400.v8.1",53.8043650308557,-0.133228988128813,0.0653909431055591,-2.03742264297587,0.0416077066963712,0.178526606975647,"Manes.14G014400","","","metabolic process; oxidoreductase activity",NA,"(1 of 1) 1.1.99.28 - Glucose-fructose oxidoreductase","GO:0008152 GO:0016491 GO:0055114","KOG2742","","PF01408 PF02894","PTHR22604 PTHR22604:SF111","NAD(P)-binding Rossmann-fold superfamily protein"
"3747","Manes.18G071400.v8.1",38.2745605628915,0.197596767267197,0.0969987784378752,2.03710572905567,0.0416394479169725,0.178615117792767,"Manes.18G071400","","","electron transfer activity; protein-disulfide reductase activity; intracellular signal transduction; cell redox homeostasis",NA,"(1 of 1) PTHR23054//PTHR23054:SF27 - UNCHARACTERIZED // ELECTRON CARRIER/ PROTEIN DISULFIDE OXIDOREDUCTASE","GO:0009055 GO:0015035 GO:0035556 GO:0045454","KOG1752","","PF00462 PF00610 PF04784","PTHR23054 PTHR23054:SF27","electron carriers;protein disulfide oxidoreductases"
"3748","Manes.01G018300.v8.1",178.702649377693,0.143185703934364,0.0703090209242842,2.03651966777579,0.0416982002031247,0.178722161507176,"Manes.01G018300","","","calcium ion binding",NA,"(1 of 2) K17800 - LETM1 and EF-hand domain-containing protein 1, mitochondrial (LETM1, MDM38)","GO:0005509","KOG1043","K17800","PF07766","PTHR14009 PTHR14009:SF12","LETM1-like protein"
"3749","Manes.01G075700.v8.1",5385.35345614009,0.136065743179023,0.0668268627597399,2.03609353424558,0.0417409638826396,0.178722161507176,"Manes.01G075700","","","proteolysis; peptidase activity",NA,"(1 of 2) PTHR12000//PTHR12000:SF16 - HEMOGLOBINASE FAMILY MEMBER // SUBFAMILY NOT NAMED","GO:0006508 GO:0008233","","K01369","PF01650","PTHR12000 PTHR12000:SF16","beta vacuolar processing enzyme"
"3750","Manes.02G019350.v8.1",93.8416652787115,0.262208543357164,0.128784466591356,2.03602616291586,0.0417477281796923,0.178722161507176,"Manes.02G019350","","","protein dimerization activity",NA,"(1 of 2) PTHR11514//PTHR11514:SF37 - MYC // TRANSCRIPTION FACTOR EGL1-RELATED","GO:0046983","","","PF00010 PF14215","PTHR11514 PTHR11514:SF37","basic helix-loop-helix (bHLH) DNA-binding superfamily protein"
"3751","Manes.06G099100.v8.1",1775.74145299474,-0.129768561273367,0.0637240068270024,-2.03641559492112,0.0417086407777489,0.178722161507176,"Manes.06G099100","","","",NA,"(1 of 4) PTHR12374//PTHR12374:SF26 - TRANSCRIPTIONAL ADAPTOR 2  ADA2 -RELATED // F25A4.19 PROTEIN","","","","PF00249","PTHR12374 PTHR12374:SF26","Homeodomain-like superfamily protein"
"3752","Manes.08G036500.v8.1",334.492090877126,-0.189196562365197,0.0929025681728249,-2.03650519125842,0.041699652352889,0.178722161507176,"Manes.08G036500","","","",NA,"(1 of 2) PTHR32499//PTHR32499:SF3 - FAMILY NOT NAMED // FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 15-RELATED","","","","PF02469","PTHR32499 PTHR32499:SF3","FASCICLIN-like arabinogalactan protein 17 precursor"
"3753","Manes.09G066900.v8.1",30.083265020853,0.182961519749614,0.0898500600990136,2.0362982456327,0.0417204158968461,0.178722161507176,"Manes.09G066900","","","",NA,"(1 of 2) KOG3918 - Predicted membrane protein","","KOG3918","","PF10270","PTHR21181","(1 of 1) KOG3918 - Predicted membrane protein"
"3754","Manes.15G015200.v8.1",23.0696615647776,0.12208609837291,0.0599645831018924,2.03597010197603,0.0417533575847351,0.178722161507176,"Manes.15G015200","PWY-7511","protein ubiquitylation","protein binding; zinc ion binding",NA,"(1 of 1) K10631 - E3 ubiquitin-protein ligase Topors [EC:6.3.2.19] (TOPORS)","GO:0005515 GO:0008270","","K10631","PF13639","PTHR22937 PTHR22937:SF50","RING/U-box superfamily protein"
"3755","Manes.17G015000.v8.1",73.8334981915574,0.108990288627857,0.0535232958795975,2.03631496971029,0.0417187375894223,0.178722161507176,"Manes.17G015000","","","",NA,"(1 of 1) PTHR13366:SF0 - HEAT REPEAT-CONTAINING PROTEIN 6","","KOG4535","","PF13251","PTHR13366","ARM repeat superfamily protein"
"3756","Manes.12G099700.v8.1",20.8738450925124,0.184534798451723,0.0906666022387143,2.03531172333849,0.0418195173130561,0.17891006169091,"Manes.12G099700","","","",NA,"(1 of 1) PTHR12864//PTHR12864:SF13 - RAN BINDING PROTEIN 9-RELATED // SUBFAMILY NOT NAMED","","","","PF10607","PTHR12864 PTHR12864:SF13","(1 of 1) PTHR12864//PTHR12864:SF13 - RAN BINDING PROTEIN 9-RELATED"
"3757","Manes.17G113000.v8.1",90.8778622407081,0.0949549304347238,0.0466529105812574,2.0353484756184,0.0418158217807593,0.17891006169091,"Manes.17G113000","","","",NA,"(1 of 1) PF12530 - Protein of unknown function (DUF3730) (DUF3730)","","","","PF12530","PTHR16212 PTHR16212:SF4","ARM repeat superfamily protein"
"3758","Manes.10G026400.v8.1",492.803964653099,0.18096061359291,0.0889222396482777,2.03504336270297,0.0418465100161,0.178977901939536,"Manes.10G026400","","","catalytic activity; protein serine/threonine phosphatase activity; protein dephosphorylation",NA,"(1 of 4) PTHR13832:SF219 - PROTEIN PHOSPHATASE 2C 3-RELATED","GO:0003824 GO:0004722 GO:0006470","KOG0698","K14497","PF00481","PTHR13832 PTHR13832:SF219","protein phosphatase 2CA"
"3759","Manes.13G154600.v8.1",67.2027201206897,0.147315241326425,0.0723979816315943,2.03479762842086,0.0418712398098581,0.179036030184584,"Manes.13G154600","","","",NA,"(1 of 1) PTHR15975:SF0 - CCR4-NOT TRANSCRIPTION COMPLEX SUBUNIT 11","","KOG4508","","PF10155","PTHR15975 PTHR15975:SF0","(1 of 1) PF10155 - Uncharacterized conserved protein (DUF2363) (DUF2363)"
"3760","Manes.02G139200.v8.1",997.174154380273,-0.110444760215283,0.0542855743546965,-2.03451398512703,0.0418998000050797,0.179110501457884,"Manes.02G139200","","","",NA,"(1 of 1) K14409 - protein SMG7 (SMG7, EST1C)","","","K14409","PF10373 PF10374","PTHR15696 PTHR15696:SF0","Telomerase activating protein Est1"
"3761","Manes.10G026200.v8.1",47.9733293675454,0.103886325381788,0.0510668520791539,2.03432013433613,0.0419193284283878,0.179146334971943,"Manes.10G026200","PWY4FS-2; PWY-3385","phosphatidylcholine biosynthesis II; choline biosynthesis I","methyltransferase activity",NA,"(1 of 2) PTHR10108//PTHR10108:SF789 - METHYLTRANSFERASE // SUBFAMILY NOT NAMED","GO:0008168","","","PF03141","PTHR10108 PTHR10108:SF789","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"3762","Manes.02G049000.v8.1",19.4365681184109,0.177933524710129,0.0874716208843559,2.03418574974586,0.0419328707795686,0.179156574173314,"Manes.02G049000","","","regulation of ARF protein signal transduction",NA,"(1 of 4) K18443 - golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1 (GBF1)","GO:0005086 GO:0032012","","K18443","PF01369 PF12783","PTHR10663 PTHR10663:SF155",""
"3763","Manes.07G142300.v8.1",188.977504117532,0.108094458752239,0.0531422454052451,2.03405892859713,0.0419456543350928,0.179163566868973,"Manes.07G142300","","","",NA,"(1 of 1) PTHR22778//PTHR22778:SF12 - OVARIAN CANCER GENE-2 PROTEIN-RELATED // RHODANESE-LIKE DOMAIN-CONTAINING PROTEIN 7","","KOG1530","","PF00581","PTHR22778 PTHR22778:SF12","Rhodanese/Cell cycle control phosphatase superfamily protein"
"3764","Manes.08G122500.v8.1",64.8555490052091,-0.13561777112112,0.0666843805508845,-2.03372618896317,0.0419792101274037,0.179164058517727,"Manes.08G122500","","","transmembrane transport",NA,"(1 of 8) K13754 - solute carrier family 24 (sodium/potassium/calcium exchanger), member 6 (SLC24A6, NCKX6)","GO:0016021 GO:0055085","KOG2399","K13754","PF01699","PTHR12266","cation exchanger 11"
"3765","Manes.11G134600.v8.1",635.778522347537,-0.295592687034147,0.145332311407521,-2.03390893718937,0.0419607777067861,0.179164058517727,"Manes.11G134600","","","transporter activity; transport; membrane",NA,"(1 of 13) K09873 - aquaporin TIP (TIP)","GO:0005215 GO:0006810 GO:0016020","KOG0223","K09873","PF00230","PTHR19139 PTHR19139:SF55",""
"3766","Manes.15G048200.v8.1",277.049410272429,0.0832705566908519,0.0409428599995972,2.03382364328411,0.0419693798003081,0.179164058517727,"Manes.15G048200","","","",NA,"(1 of 2) PTHR19306:SF4 - GENOMIC DNA, CHROMOSOME 3, BAC CLONE:F14O13","","KOG1003","","","PTHR19306 PTHR19306:SF4","BLISTER"
"3767","Manes.01G071700.v8.1",192.917234668854,0.276920746324108,0.136227838087657,2.03277648835564,0.0420751095582507,0.179480423875185,"Manes.01G071700","","","metabolic process; amino acid binding",NA,"(1 of 2) PTHR31096:SF6 - ACR7-RELATED","GO:0008152 GO:0016597","","","PF01842","PTHR31096 PTHR31096:SF6","ACT domain repeat 8"
"3768","Manes.05G075000.v8.1",1713.58817457443,-0.124882429855029,0.0614371345188673,-2.0326864335881,0.0420842127770547,0.179480423875185,"Manes.05G075000","","","RNA processing",NA,"(1 of 2) K11087 - small nuclear ribonucleoprotein D1 (SNRPD1, SMD1)","GO:0006396","KOG3428","K11087","PF01423","PTHR23338","Small nuclear ribonucleoprotein family protein"
"3769","Manes.16G037100.v8.1",12.8028307378591,-0.276923879831387,0.136237154184291,-2.0326604845018,0.0420868361591222,0.179480423875185,"Manes.16G037100","","","",NA,"","","","","","PTHR31342 PTHR31342:SF5","Tetratricopeptide repeat (TPR)-like superfamily protein"
"3770","Manes.11G103000.v8.1",75.9780262938897,-0.107206106942467,0.0527515937516154,-2.03228185762983,0.0421251300489497,0.17959607832275,"Manes.11G103000","PWY-5918; PWY-5188","superpathay of heme biosynthesis from glutamate; tetrapyrrole biosynthesis I (from glutamate)","hydroxymethylbilane synthase activity; tetrapyrrole biosynthetic process",NA,"(1 of 1) 2.5.1.61 - Hydroxymethylbilane synthase / Uroporphyrinogen synthetase","GO:0004418 GO:0033014","KOG2892","K01749","PF01379 PF03900","PTHR11557","hydroxymethylbilane synthase"
"3771","Manes.10G118000.v8.1",861.527806555153,-0.168901174754324,0.0831178912555133,-2.03206761147373,0.0421468117187429,0.17964086575321,"Manes.10G118000","","","structural constituent of ribosome; intracellular anatomical structure; ribosome; translation",NA,"(1 of 9) K02925 - large subunit ribosomal protein L3e (RP-L3e, RPL3)","GO:0003735 GO:0005622 GO:0005840 GO:0006412","","K02925","PF00297","PTHR11363 PTHR11363:SF6","R-protein L3 B"
"3772","Manes.13G078500.v8.1",203.782069712247,0.102420940262674,0.0504093723847866,2.03178368262297,0.0421755598113683,0.179715740415727,"Manes.13G078500","","","intracellular anatomical structure; intracellular protein transport",NA,"(1 of 1) PTHR13856:SF81 - ENTH/VHS/GAT FAMILY PROTEIN","GO:0005622 GO:0006886","KOG1087","","PF00790 PF03127","PTHR13856 PTHR13856:SF81","ENTH/VHS/GAT family protein"
"3773","Manes.06G144200.v8.1",473.612032710621,-0.111334844231895,0.0548152641837467,-2.03109199398708,0.0422456634550096,0.17990765755243,"Manes.06G144200","","","",NA,"(1 of 3) PTHR22844//PTHR22844:SF176 - F-BOX AND WD40 DOMAIN PROTEIN // SUBFAMILY NOT NAMED","","","","","PTHR22844 PTHR22844:SF176",""
"3774","Manes.07G114600.v8.1",642.63591338771,-0.0990481508844078,0.048767975592343,-2.03100804741953,0.0422541782654404,0.17990765755243,"Manes.07G114600","","","nucleosome; DNA binding; nucleus",NA,"(1 of 10) K11254 - histone H4 (H4)","GO:0000786 GO:0003677 GO:0005634","KOG3467","K11254","PF15511","PTHR10484","Histone superfamily protein"
"3775","Manes.13G001200.v8.1",38.7729435746044,-0.105934284764334,0.0521582952423045,-2.03101509112232,0.0422534637576322,0.17990765755243,"Manes.13G001200","","","Golgi membrane; carbohydrate:proton symporter activity; carbohydrate transport",NA,"(1 of 3) PTHR10231//PTHR10231:SF25 - NUCLEOTIDE-SUGAR TRANSMEMBRANE TRANSPORTER // UDP-SUGAR TRANSPORTER PROTEIN SLC35A4-RELATED","GO:0000139 GO:0005351 GO:0008643 GO:0016021","KOG2234","","PF04142","PTHR10231 PTHR10231:SF25",""
"3776","Manes.03G170500.v8.1",207.308514536828,-0.0748297819512135,0.036849702995554,-2.03067530721324,0.0422879428252746,0.180003399408059,"Manes.03G170500","","","mitochondrion; mitochondrial cytochrome c oxidase assembly",NA,"(1 of 1) K18187 - protein PET100, fungi type (PET100F)","GO:0005739 GO:0033617","","K18187","PF09803","PTHR35700 PTHR35700:SF1","(1 of 1) KOG4702 - Uncharacterized conserved protein"
"3777","Manes.05G132600.v8.1",2785.28575457127,-0.144045482892138,0.0709385950469904,-2.03056577025131,0.0422990629978372,0.180003399408059,"Manes.05G132600","","","",NA,"(1 of 56) PF14368 - Probable lipid transfer (LTP_2)","","","","PF14368","PTHR33214","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"
"3778","Manes.09G126600.v8.1",218.67155896918,-0.0816763861747433,0.0402275969985907,-2.03035707496038,0.0423202565524706,0.180045919419762,"Manes.09G126600","","","intracellular anatomical structure; intracellular protein transport",NA,"(1 of 2) PTHR13856//PTHR13856:SF93 - VHS DOMAIN CONTAINING PROTEIN FAMILY // SUBFAMILY NOT NAMED","GO:0005622 GO:0006886","KOG1087","","PF00790 PF03127","PTHR13856 PTHR13856:SF93","Target of Myb protein 1"
"3779","Manes.12G080101.v8.1",158.338689818982,0.0959095484967086,0.0472447662204148,2.03005657916168,0.0423507884681312,0.180128135233732,"Manes.12G080101","","","protein binding",NA,"(1 of 1) PTHR13780:SF48 - CBS DOMAIN-CONTAINING PROTEIN CBSCBSPB1-RELATED","GO:0005515","","","PF00564 PF00571","PTHR13780 PTHR13780:SF48","CBS / octicosapeptide/Phox/Bemp1 (PB1) domains-containing protein"
"3780","Manes.09G171100.v8.1",399.173980111419,-0.26532148856353,0.130709971041397,-2.02984888183855,0.0423719024707494,0.18017026148475,"Manes.09G171100","","","",NA,"(1 of 5) PF04588 - Hypoxia induced protein conserved region (HIG_1_N)","","","","PF04588","PTHR28018 PTHR28018:SF1","Hypoxia-responsive family protein"
"3781","Manes.05G052200.v8.1",197.319753105916,-0.120242077688739,0.0592460846380116,-2.02953627101956,0.0424036985093507,0.180257774700025,"Manes.05G052200","","","heat shock protein binding; unfolded protein binding",NA,"(1 of 1) PTHR24078//PTHR24078:SF192 - DNAJ HOMOLOG SUBFAMILY C MEMBER // SUBFAMILY NOT NAMED","GO:0031072 GO:0051082","KOG0712","K09503","PF00226 PF00684 PF01556","PTHR24078 PTHR24078:SF192",""
"3782","Manes.01G237500.v8.1",534.953918117577,0.0844871537114735,0.0416419434448168,2.02889554910986,0.0424689302141334,0.180378534185586,"Manes.01G237500","","","GTP binding; intracellular protein transport; chloroplast outer membrane; protein-transporting ATPase activity",NA,"(1 of 9) PTHR10903 - GTPASE, IMAP FAMILY MEMBER-RELATED","GO:0005525 GO:0006886 GO:0009707 GO:0015450","","","PF01926","PTHR10903","translocon at the outer envelope membrane of chloroplasts 33"
"3783","Manes.06G129700.v8.1",19.1115032678925,-0.166312973071642,0.0819885954173016,-2.0284891115057,0.0425103534843391,0.180378534185586,"Manes.06G129700","GLUDEG-I-PWY; ARGININE-SYN4-PWY","GABA shunt; L-ornithine biosynthesis II","amino acid metabolic process; oxidoreductase activity; oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",NA,"(1 of 4) 1.4.1.3 - Glutamate dehydrogenase (NAD(P)(+)) / Glutamic dehydrogenase","GO:0006520 GO:0016491 GO:0016639 GO:0055114","","K00261","PF00208 PF02812","PTHR11606 PTHR11606:SF12","glutamate dehydrogenase 2"
"3784","Manes.08G038300.v8.1",256.858778417384,0.102243300881934,0.0503959767825396,2.02879887263853,0.0424787801820972,0.180378534185586,"Manes.08G038300","","","",NA,"(1 of 2) 3.4.17.11 - Glutamate carboxypeptidase / Carboxypeptidase G2","","","K01301","PF02225 PF04253 PF04389","PTHR10404 PTHR10404:SF42","Peptidase M28 family protein"
"3785","Manes.09G004200.v8.1",285.831380951479,-0.100423655830512,0.0495120739952976,-2.02826599103989,0.0425331079800517,0.180378534185586,"Manes.09G004200","","","",NA,"(1 of 446) PF01535 - PPR repeat (PPR)","","","","PF01535","PTHR24015 PTHR24015:SF26","PENTATRICOPEPTIDE REPEAT 596"
"3786","Manes.12G034800.v8.1",16.7459841211193,0.1556012683527,0.0767128801937308,2.02835909640916,0.042523611562613,0.180378534185586,"Manes.12G034800","PWY-5464; PWY-5690","superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle; TCA cycle II (plants and fungi)","catalytic activity; ATP binding; metabolic process; metal ion binding","carb","(1 of 2) K01900 - succinyl-CoA synthetase beta subunit (LSC2)","GO:0003824 GO:0005524 GO:0008152 GO:0046872","","K01900","PF00549 PF08442","PTHR11815 PTHR11815:SF1","ATP citrate lyase (ACL) family protein"
"3787","Manes.15G110200.v8.1",441.14498230588,0.123634910407467,0.0609420338993963,2.0287296385868,0.0424858353420983,0.180378534185586,"Manes.15G110200","","","DNA binding; ATP binding; hydrolase activity",NA,"(1 of 1) K11320 - E1A-binding protein p400 [EC:3.6.4.-] (EP400)","GO:0003677 GO:0005524 GO:0016787","","K11320","PF00271 PF04851 PF07529","PTHR10799 PTHR10799:SF603","SNF2 domain-containing protein / helicase domain-containing protein"
"3788","Manes.17G060800.v8.1",19.3806865973185,-0.257541783031132,0.126958787896344,-2.02854632828886,0.0425045200036962,0.180378534185586,"Manes.17G060800","","","",NA,"(1 of 4) PTHR31506//PTHR31506:SF8 - FAMILY NOT NAMED // BES1/BZR1 HOMOLOG PROTEIN 3","","","","PF05687","PTHR31506 PTHR31506:SF8","BES1/BZR1 homolog 4"
"3789","Manes.17G092200.v8.1",17.6877662699412,-0.222992473456649,0.10993079176833,-2.02848055462556,0.0425112259508073,0.180378534185586,"Manes.17G092200","","","metal ion binding",NA,"(1 of 4) PTHR10593//PTHR10593:SF50 - SERINE/THREONINE-PROTEIN KINASE RIO // SUBFAMILY NOT NAMED","GO:0046872","KOG3576","","PF12171","PTHR10593 PTHR10593:SF50","indeterminate(ID)-domain 5"
"3790","Manes.18G070933.v8.1",90.3221939527208,-0.148252790590764,0.0730876391450664,-2.02842494743205,0.0425168960745343,0.180378534185586,"Manes.18G070933","","","protein binding",NA,"(1 of 67) PF00240 - Ubiquitin family (ubiquitin)","GO:0005515","","","PF00240","PTHR13169","membrane-anchored ubiquitin-fold protein 6 precursor"
"3791","Manes.08G001000.v8.1",121.909953220881,0.190979971219319,0.094176566927526,2.0278926855158,0.0425712018337187,0.18049246295789,"Manes.08G001000","","","",NA,"","","","","","PTHR12381","(1 of 2) PTHR12381 - RIBONUCLEOPROTEIN"
"3792","Manes.14G001000.v8.1",21476.523855654,-0.137205562707642,0.0676693035082099,-2.02758940308874,0.0426021714394047,0.180576134373827,"Manes.14G001000","","","DNA binding; zinc ion binding",NA,"(1 of 3) PTHR10634//PTHR10634:SF32 - AN1-TYPE ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED","GO:0003677 GO:0008270","KOG3173","","PF01428 PF01754","PTHR10634 PTHR10634:SF32","A20/AN1-like zinc finger family protein"
"3793","Manes.18G047900.v8.1",142.895233480005,0.111286912520997,0.0548994592289122,2.02710398397493,0.0426517795350949,0.18073874307081,"Manes.18G047900","","","protein binding; protein folding",NA,"(1 of 1) PTHR10516//PTHR10516:SF299 - PEPTIDYL-PROLYL CIS-TRANS ISOMERASE // SUBFAMILY NOT NAMED","GO:0005515 GO:0006457","KOG0543","K09571","PF00254 PF00515 PF13414","PTHR10516 PTHR10516:SF299",""
